tileName,tileIndexX,tileIndexY,tileType,tileSize,tileScale,tileLayer,textureId,topTextureRectL,topTextureRectT,bottomTextureRectL,bottomTextureRectT
"Tile(46, 43)",46,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,48
"Tile(46, 44)",46,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,64
"Tile(46, 45)",46,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(46, 46)",46,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(46, 47)",46,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,304
"Tile(46, 48)",46,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,320
"Tile(46, 49)",46,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,208
"Tile(46, 50)",46,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(46, 51)",46,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,80
"Tile(46, 52)",46,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,160
"Tile(46, 53)",46,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,176
"Tile(46, 54)",46,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(46, 55)",46,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(46, 56)",46,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(46, 57)",46,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(46, 58)",46,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(46, 59)",46,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(46, 60)",46,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,224
"Tile(46, 61)",46,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,224
"Tile(46, 62)",46,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,240
"Tile(46, 63)",46,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,256
"Tile(46, 64)",46,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(46, 65)",46,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(46, 66)",46,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(46, 67)",46,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,336
"Tile(46, 68)",46,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,272
"Tile(46, 69)",46,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,144
"Tile(46, 70)",46,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,112
"Tile(46, 71)",46,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(46, 72)",46,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(46, 73)",46,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,176
"Tile(46, 74)",46,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(46, 75)",46,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(46, 76)",46,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(46, 77)",46,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(46, 78)",46,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,176
"Tile(46, 79)",46,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,160
"Tile(46, 80)",46,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,32
"Tile(46, 81)",46,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,48
"Tile(46, 82)",46,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,64
"Tile(46, 83)",46,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,80
"Tile(46, 84)",46,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,240,192
"Tile(46, 85)",46,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,384,256
"Tile(46, 86)",46,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,192
"Tile(46, 87)",46,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 88)",46,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 89)",46,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 90)",46,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 91)",46,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 92)",46,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 93)",46,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 94)",46,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(46, 95)",46,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 0)",47,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 1)",47,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,16
"Tile(47, 2)",47,2,2,16,4,0,graphics/editor/FireTileSet.png,368,160,48,32
"Tile(47, 3)",47,3,2,16,4,0,graphics/editor/FireTileSet.png,368,176,48,48
"Tile(47, 4)",47,4,2,16,4,0,graphics/editor/FireTileSet.png,368,192,48,64
"Tile(47, 5)",47,5,2,16,4,0,graphics/editor/FireTileSet.png,368,208,112,80
"Tile(47, 6)",47,6,2,16,4,0,graphics/editor/FireTileSet.png,368,224,256,192
"Tile(47, 7)",47,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,192,240
"Tile(47, 8)",47,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(47, 9)",47,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,160
"Tile(47, 10)",47,10,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(47, 11)",47,11,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(47, 12)",47,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(47, 13)",47,13,2,16,4,0,graphics/editor/FireTileSet.png,448,208,64,128
"Tile(47, 14)",47,14,2,16,4,0,graphics/editor/FireTileSet.png,448,224,96,128
"Tile(47, 15)",47,15,2,16,4,0,graphics/editor/FireTileSet.png,448,240,80,96
"Tile(47, 16)",47,16,2,16,4,0,graphics/editor/FireTileSet.png,448,256,80,112
"Tile(47, 17)",47,17,2,16,4,0,graphics/editor/FireTileSet.png,448,272,80,128
"Tile(47, 18)",47,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(47, 19)",47,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(47, 20)",47,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,160
"Tile(47, 21)",47,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,240
"Tile(47, 22)",47,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,256
"Tile(47, 23)",47,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(47, 24)",47,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(47, 25)",47,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(47, 26)",47,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,320
"Tile(47, 27)",47,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,208
"Tile(47, 28)",47,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,224
"Tile(47, 29)",47,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,192,192
"Tile(47, 30)",47,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,192,224
"Tile(47, 31)",47,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,224
"Tile(47, 32)",47,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,208
"Tile(47, 33)",47,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,224
"Tile(47, 34)",47,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,256
"Tile(47, 35)",47,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(47, 36)",47,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,192
"Tile(47, 37)",47,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 38)",47,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 39)",47,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 40)",47,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 41)",47,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,16
"Tile(47, 42)",47,42,2,16,4,0,graphics/editor/FireTileSet.png,320,160,128,32
"Tile(47, 43)",47,43,2,16,4,0,graphics/editor/FireTileSet.png,320,176,128,48
"Tile(47, 44)",47,44,2,16,4,0,graphics/editor/FireTileSet.png,320,192,128,64
"Tile(47, 45)",47,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(47, 46)",47,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(47, 47)",47,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(47, 48)",47,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,320
"Tile(47, 49)",47,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,208
"Tile(47, 50)",47,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(47, 51)",47,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(47, 52)",47,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(47, 53)",47,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(47, 54)",47,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,96
"Tile(47, 55)",47,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,112
"Tile(47, 56)",47,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,128
"Tile(47, 57)",47,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(47, 58)",47,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,160
"Tile(47, 59)",47,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,176
"Tile(47, 60)",47,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,160
"Tile(47, 61)",47,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,208
"Tile(47, 62)",47,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,240
"Tile(47, 63)",47,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,256
"Tile(47, 64)",47,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,272
"Tile(47, 65)",47,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,288
"Tile(47, 66)",47,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,304
"Tile(47, 67)",47,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,336
"Tile(47, 68)",47,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,224
"Tile(47, 69)",47,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,192
"Tile(47, 70)",47,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 71)",47,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 72)",47,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 73)",47,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 74)",47,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 75)",47,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 76)",47,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 77)",47,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 78)",47,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 79)",47,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,16
"Tile(47, 80)",47,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,32
"Tile(47, 81)",47,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,48
"Tile(47, 82)",47,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,64
"Tile(47, 83)",47,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,80
"Tile(47, 84)",47,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,192
"Tile(47, 85)",47,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,400,256
"Tile(47, 86)",47,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,192
"Tile(47, 87)",47,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 88)",47,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 89)",47,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 90)",47,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 91)",47,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 92)",47,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 93)",47,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 94)",47,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(47, 95)",47,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 0)",48,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 1)",48,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,16
"Tile(48, 2)",48,2,2,16,4,0,graphics/editor/FireTileSet.png,384,160,64,32
"Tile(48, 3)",48,3,2,16,4,0,graphics/editor/FireTileSet.png,384,176,64,48
"Tile(48, 4)",48,4,2,16,4,0,graphics/editor/FireTileSet.png,384,192,64,64
"Tile(48, 5)",48,5,2,16,4,0,graphics/editor/FireTileSet.png,384,208,128,80
"Tile(48, 6)",48,6,2,16,4,0,graphics/editor/FireTileSet.png,384,224,192,192
"Tile(48, 7)",48,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,352,256
"Tile(48, 8)",48,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(48, 9)",48,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,160
"Tile(48, 10)",48,10,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,112
"Tile(48, 11)",48,11,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(48, 12)",48,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,112
"Tile(48, 13)",48,13,2,16,4,0,graphics/editor/FireTileSet.png,464,208,80,128
"Tile(48, 14)",48,14,2,16,4,0,graphics/editor/FireTileSet.png,464,224,112,128
"Tile(48, 15)",48,15,2,16,4,0,graphics/editor/FireTileSet.png,464,240,112,144
"Tile(48, 16)",48,16,2,16,4,0,graphics/editor/FireTileSet.png,464,256,112,160
"Tile(48, 17)",48,17,2,16,4,0,graphics/editor/FireTileSet.png,464,272,112,128
"Tile(48, 18)",48,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(48, 19)",48,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(48, 20)",48,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,160
"Tile(48, 21)",48,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,240
"Tile(48, 22)",48,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,256
"Tile(48, 23)",48,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(48, 24)",48,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(48, 25)",48,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,304
"Tile(48, 26)",48,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,320
"Tile(48, 27)",48,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,208
"Tile(48, 28)",48,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,224
"Tile(48, 29)",48,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,192
"Tile(48, 30)",48,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,208
"Tile(48, 31)",48,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,224
"Tile(48, 32)",48,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,208
"Tile(48, 33)",48,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,224
"Tile(48, 34)",48,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,256,256
"Tile(48, 35)",48,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,144
"Tile(48, 36)",48,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,192
"Tile(48, 37)",48,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 38)",48,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 39)",48,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 40)",48,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 41)",48,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,16
"Tile(48, 42)",48,42,2,16,4,0,graphics/editor/FireTileSet.png,336,160,144,32
"Tile(48, 43)",48,43,2,16,4,0,graphics/editor/FireTileSet.png,336,176,144,48
"Tile(48, 44)",48,44,2,16,4,0,graphics/editor/FireTileSet.png,336,192,144,64
"Tile(48, 45)",48,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(48, 46)",48,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(48, 47)",48,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,304
"Tile(48, 48)",48,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,320
"Tile(48, 49)",48,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,208
"Tile(48, 50)",48,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(48, 51)",48,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,112
"Tile(48, 52)",48,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(48, 53)",48,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(48, 54)",48,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,96
"Tile(48, 55)",48,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,112
"Tile(48, 56)",48,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,128
"Tile(48, 57)",48,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,144
"Tile(48, 58)",48,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,160
"Tile(48, 59)",48,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,176
"Tile(48, 60)",48,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,96
"Tile(48, 61)",48,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,256
"Tile(48, 62)",48,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(48, 63)",48,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(48, 64)",48,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,208
"Tile(48, 65)",48,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(48, 66)",48,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(48, 67)",48,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,256
"Tile(48, 68)",48,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,272
"Tile(48, 69)",48,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,192
"Tile(48, 70)",48,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 71)",48,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 72)",48,72,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 73)",48,73,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 74)",48,74,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 75)",48,75,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 76)",48,76,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 77)",48,77,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 78)",48,78,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 79)",48,79,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,16
"Tile(48, 80)",48,80,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,32
"Tile(48, 81)",48,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,48
"Tile(48, 82)",48,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,64
"Tile(48, 83)",48,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,80
"Tile(48, 84)",48,84,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,96
"Tile(48, 85)",48,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,128
"Tile(48, 86)",48,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,192
"Tile(48, 87)",48,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 88)",48,88,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 89)",48,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 90)",48,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 91)",48,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 92)",48,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 93)",48,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 94)",48,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(48, 95)",48,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(49, 0)",49,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(49, 1)",49,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,16
"Tile(49, 2)",49,2,2,16,4,0,graphics/editor/FireTileSet.png,400,160,80,32
"Tile(49, 3)",49,3,2,16,4,0,graphics/editor/FireTileSet.png,400,176,80,48
"Tile(49, 4)",49,4,2,16,4,0,graphics/editor/FireTileSet.png,400,192,80,64
"Tile(49, 5)",49,5,2,16,4,0,graphics/editor/FireTileSet.png,400,208,144,80
"Tile(49, 6)",49,6,2,16,4,0,graphics/editor/FireTileSet.png,400,224,208,192
"Tile(49, 7)",49,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,368,256
"Tile(49, 8)",49,8,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(49, 9)",49,9,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,160
"Tile(49, 10)",49,10,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,176
"Tile(49, 11)",49,11,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,96
"Tile(49, 12)",49,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,112
"Tile(49, 13)",49,13,2,16,4,0,graphics/editor/FireTileSet.png,480,208,64,96
"Tile(49, 14)",49,14,2,16,4,0,graphics/editor/FireTileSet.png,480,224,64,112
"Tile(49, 15)",49,15,2,16,4,0,graphics/editor/FireTileSet.png,480,240,64,128
"Tile(49, 16)",49,16,2,16,4,0,graphics/editor/FireTileSet.png,480,256,64,144
"Tile(49, 17)",49,17,2,16,4,0,graphics/editor/FireTileSet.png,480,272,64,160
"Tile(49, 18)",49,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,128
"Tile(49, 19)",49,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,144
"Tile(49, 20)",49,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,224
"Tile(49, 21)",49,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,240
"Tile(49, 22)",49,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,256
"Tile(49, 23)",49,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(49, 24)",49,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(49, 25)",49,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(49, 26)",49,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,320
"Tile(49, 27)",49,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,208
"Tile(49, 28)",49,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,80
"Tile(49, 29)",49,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,112
"Tile(49, 30)",49,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,128
"Tile(49, 31)",49,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,144
"Tile(49, 32)",49,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(49, 33)",49,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,96
"Tile(49, 34)",49,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(49, 35)",49,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,144
"Tile(49, 36)",49,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,144
"Tile(49, 37)",49,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(49, 38)",49,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,144
"Tile(49, 39)",49,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,96
"Tile(49, 40)",49,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,112
"Tile(49, 41)",49,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,160
"Tile(49, 42)",49,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(49, 43)",49,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,48
"Tile(49, 44)",49,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,64
"Tile(49, 45)",49,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,272
"Tile(49, 46)",49,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(49, 47)",49,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(49, 48)",49,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,320
"Tile(49, 49)",49,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,208
"Tile(49, 50)",49,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,144
